"com.photoxor.tracker","3","my.mobfox.com","/request.php","'U_connection_type':'null','U_o2':'null','U_r_random':'26661','U_r_type':'banner','U_u':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_v':'5.2.0','U_u_wv':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_o_androidimei':'','U_t':'0','U_i':'','U_u_br':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_u2':'Mozilla/5.0 (Linux; U; Android 6.0.1; en-us; SM-G935F Build/MMB29K) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1','U_c.mraid':'1','U_c_customevents':'1','U_s':'153cde9263ee16ba930f3f5116ca99c7','U_o':'e5d34461e35932c1','U_latitude':'40.4432439','U_o_androidid':'e5d34461e35932c1','U_longitude':'-79.9453815','U_rt':'android_app','U_o_andadvid':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_demo.keywords':'mobile, GPS, Tracking, Android','U_listads':''","2017-07-12 13:21:08"
"com.photoxor.tracker","3","my.mobfox.com","/request.php","'U_connection_type':'null','U_o2':'null','U_r_random':'28308','U_r_type':'banner','U_u':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_v':'5.2.0','U_u_wv':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_o_androidimei':'','U_t':'0','U_i':'','U_u_br':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_u2':'Mozilla/5.0 (Linux; U; Android 6.0.1; en-us; SM-G935F Build/MMB29K) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1','U_c.mraid':'1','U_c_customevents':'1','U_s':'153cde9263ee16ba930f3f5116ca99c7','U_o':'e5d34461e35932c1','U_latitude':'40.4432439','U_o_androidid':'e5d34461e35932c1','U_longitude':'-79.9453815','U_rt':'android_app','U_o_andadvid':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_demo.keywords':'mobile, GPS, Tracking, Android','U_listads':''","2017-07-12 13:21:08"
"com.photoxor.tracker","3","my.mobfox.com","/request.php","'U_connection_type':'null','U_o2':'null','U_r_random':'30017','U_r_type':'banner','U_u':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_v':'5.2.0','U_u_wv':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_o_androidimei':'','U_t':'0','U_i':'','U_u_br':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_u2':'Mozilla/5.0 (Linux; U; Android 6.0.1; en-us; SM-G935F Build/MMB29K) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1','U_c.mraid':'1','U_c_customevents':'1','U_s':'153cde9263ee16ba930f3f5116ca99c7','U_o':'e5d34461e35932c1','U_latitude':'40.4432439','U_o_androidid':'e5d34461e35932c1','U_longitude':'-79.9453815','U_rt':'android_app','U_o_andadvid':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_demo.keywords':'mobile, GPS, Tracking, Android','U_listads':''","2017-07-12 13:21:08"
"com.photoxor.tracker","3","my.mobfox.com","/request.php","'U_connection_type':'null','U_o2':'null','U_r_random':'57','U_r_type':'banner','U_u':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_v':'5.2.0','U_u_wv':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_o_androidimei':'','U_t':'0','U_i':'','U_u_br':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_u2':'Mozilla/5.0 (Linux; U; Android 6.0.1; en-us; SM-G935F Build/MMB29K) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1','U_c.mraid':'1','U_c_customevents':'1','U_s':'153cde9263ee16ba930f3f5116ca99c7','U_o':'e5d34461e35932c1','U_latitude':'40.4432439','U_o_androidid':'e5d34461e35932c1','U_longitude':'-79.9453815','U_rt':'android_app','U_o_andadvid':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_demo.keywords':'mobile, GPS, Tracking, Android','U_listads':''","2017-07-12 13:21:08"
"com.photoxor.tracker","3","my.mobfox.com","/request.php","'U_connection_type':'null','U_o2':'null','U_r_random':'6849','U_r_type':'banner','U_u':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_v':'5.2.0','U_u_wv':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_o_androidimei':'','U_t':'0','U_i':'','U_u_br':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_u2':'Mozilla/5.0 (Linux; U; Android 6.0.1; en-us; SM-G935F Build/MMB29K) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1','U_c.mraid':'1','U_c_customevents':'1','U_s':'153cde9263ee16ba930f3f5116ca99c7','U_o':'e5d34461e35932c1','U_latitude':'40.4432439','U_o_androidid':'e5d34461e35932c1','U_longitude':'-79.9453815','U_rt':'android_app','U_o_andadvid':'4d150866-2cdf-449d-82d2-d39b37754c7c','U_demo.keywords':'mobile, GPS, Tracking, Android','U_listads':''","2017-07-12 13:21:08"
"com.photoxor.tracker","3","my.mobfox.com","/request.php","'U_connection_type':'null','U_o2':'null','U_r_random':'9280','U_r_type':'banner','U_u':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_v':'5.2.0','U_u_wv':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_o_androidimei':'','U_t':'0','U_i':'','U_u_br':'Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-G935F Build/MMB29K)','U_u2':'Mozilla/5.0 (Linux; U; Android 6.0.1; en-us; SM-G935F Build/MMB29K) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1','U_c.mraid':'1','U_c_customevents':'1','U_s':'153cde9263ee16ba930f3f5116ca99c7','U_o':'e5d34461e35932c1','U_latitude':'40.4432439','U_o_androidid':'e5d34461e35932c1','U_longitude':'-79.9453815','U_rt':'android_app','U_o_andadvid':'','U_demo.keywords':'mobile, GPS, Tracking, Android','U_listads':''","2017-07-12 12:37:04"
"com.photoxor.tracker","3","notify.nuviad.com","/impression","'H_X-Requested-With':'com.photoxor.tracker','U_data':'eyJjYW1wYWlnbl9pZCI6ImNhbXBhaWduX2VNek05NW1wSGY3RUJ0RUswclAzOFRnbDlQSE1vdiIsIm51dmlhZF9pZCI6InJ0Yl82d2RpZXRqdXZwemZka3BmbW01ZF8xNDk5ODc5Njc5MTY4IiwiYmFubmVyX2lkIjoiYWRfRTVEcUk3NWdPbHdXUFdTVFRHT044cXZyUFRXaCIsImFjdG9yX2lkIjoiYWN0b3JfUUVOTXplTTF0VkhlblNweVFLc1NWSXVRdkNieW0iLCJleGNoYW5nZSI6NSwiaXAiOiIxMjguMjM3LjE4Mi4xNjUiLCJjb3VudHJ5IjoiVVNBIiwib3MiOiJhbmRyb2lkIiwiYnVuZGxlIjoiY29tLnBob3RveG9yLnRyYWNrZXIiLCJwbGFjZW1lbnQiOiI2NDE4MyJ9'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","notify.nuviad.com","/impression","'H_X-Requested-With':'com.photoxor.tracker','U_data':'eyJjYW1wYWlnbl9pZCI6ImNhbXBhaWduX2VNek05NW1wSGY3RUJ0RUswclAzOFRnbDlQSE1vdiIsIm51dmlhZF9pZCI6InJ0Yl8wZXk4cXp0ZGdicGpobGJ1aGRyOF8xNDk5ODc5Njg4MDAwIiwiYmFubmVyX2lkIjoiYWRfRTVEcUk3NWdPbHdXUFdTVFRHT044cXZyUFRXaCIsImFjdG9yX2lkIjoiYWN0b3JfUUVOTXplTTF0VkhlblNweVFLc1NWSXVRdkNieW0iLCJleGNoYW5nZSI6NSwiaXAiOiIxMjguMjM3LjE4Mi4xNjUiLCJjb3VudHJ5IjoiVVNBIiwib3MiOiJhbmRyb2lkIiwiYnVuZGxlIjoiY29tLnBob3RveG9yLnRyYWNrZXIiLCJwbGFjZW1lbnQiOiI2NDE4MyJ9'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","notify.nuviad.com","/impression","'H_X-Requested-With':'com.photoxor.tracker','U_data':'eyJjYW1wYWlnbl9pZCI6ImNhbXBhaWduX2VNek05NW1wSGY3RUJ0RUswclAzOFRnbDlQSE1vdiIsIm51dmlhZF9pZCI6InJ0Yl9tZmMzYXNjc3BvYWdkbGN0amRsdV8xNDk5ODc5NzY0NjUwIiwiYmFubmVyX2lkIjoiYWRfRTVEcUk3NWdPbHdXUFdTVFRHT044cXZyUFRXaCIsImFjdG9yX2lkIjoiYWN0b3JfUUVOTXplTTF0VkhlblNweVFLc1NWSXVRdkNieW0iLCJleGNoYW5nZSI6NSwiaXAiOiIxMjguMjM3LjE4Mi4xNjUiLCJjb3VudHJ5IjoiVVNBIiwib3MiOiJhbmRyb2lkIiwiYnVuZGxlIjoiY29tLnBob3RveG9yLnRyYWNrZXIiLCJwbGFjZW1lbnQiOiI2NDE4MyJ9'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_h':'0f0bbc82c9f19ac781a5bbec6c382691'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_h':'2a2d5960e43737eeaeca54a860798be1'","2017-07-12 12:37:04"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_h':'2fb2a9308f569b5c807442c75c5b426d'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_h':'3fcaccfae7857389f34eeec44b5eb48b'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_h':'621d846fa56c6521ec6a732e5440b4db'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_h':'8e1766c118534eb00816e48da97c73c9'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_h':'a4142eb63d75f41895a7c19cc5be259e'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_h':'fe4e513beb1e7b2c252b63d4ad6c193c'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_test':'1','U_h':'0f0bbc82c9f19ac781a5bbec6c382691'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_test':'1','U_h':'2a2d5960e43737eeaeca54a860798be1'","2017-07-12 12:37:04"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_test':'1','U_h':'2fb2a9308f569b5c807442c75c5b426d'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_test':'1','U_h':'3fcaccfae7857389f34eeec44b5eb48b'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_test':'1','U_h':'621d846fa56c6521ec6a732e5440b4db'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_test':'1','U_h':'8e1766c118534eb00816e48da97c73c9'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_test':'1','U_h':'a4142eb63d75f41895a7c19cc5be259e'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","nvirginia-my.mobfox.com","/exchange.pixel.php","'H_X-Requested-With':'com.photoxor.tracker','U_test':'1','U_h':'fe4e513beb1e7b2c252b63d4ad6c193c'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/favicon.ico","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/style.css","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/en/help.htm","'H_X-Requested-With':'com.photoxor.tracker','H_Upgrade-Insecure-Requests':'1'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/btn_check_buttonless_off.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/btn_check_buttonless_on.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/ic_action_purchase.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Map_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Map_path_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Places_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Location_Provider_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Map_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Purchases_Detail_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Purchases_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Rewards_Details_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Rewards_Earn_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Rewards_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Screen_Color_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Screen_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Share_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Settings_Tracking_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Startup_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Startup_rearrange_icons_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Tracking_Audio_recording_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Tracking_en_p.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Screenshot_Tracking_Stop_Logging_Share.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","photoxor.github.io","/help/help/tracker/images/Tracking%20Icon.png","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","platform.twitter.com","/js/button.2ef3f9ec66d99ca2876b5333fb68c892.js","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","platform.twitter.com","/widgets.js","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","platform.twitter.com","/widgets/follow_button.bac917c749f65aefd5f37c272c7c3538.en.html","'H_X-Requested-With':'com.photoxor.tracker','H_Upgrade-Insecure-Requests':'1'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","s3.amazonaws.com","/pf.mobile/dist/main.1499853191494.css","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 12:37:04"
"com.photoxor.tracker","3","s3.amazonaws.com","/pf.mobile/dist/main.1499853191494.js","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 12:37:04"
"com.photoxor.tracker","3","s3.amazonaws.com","/pf.mobile/dist/templates.1499853191494.js","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 12:37:04"
"com.photoxor.tracker","3","storage.googleapis.com","/pollfish_production/awards/amazon_gift.jpg","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 12:37:04"
"com.photoxor.tracker","3","syndication.twitter.com","/i/jot","'U_l_message':'m:withcount:','U_l_dnt':'false','U_l_event_namespace_action':'impression','U_l_language':'en','U_l_widget_frame':'false','U_l_event_namespace_page':'button','U_l_widget_origin':'file:///android_asset/en/about.htm?version=1.0.1&&no=3&&appName=Photoxor%20T','U_l_format_version':'1','U_l_client_version':'deff1e4:1498631003352','U_l_event_namespace_section':'follow','U_l_event_namespace_client':'tfw','U_l_triggered_on':'1499879739106','U_l__category_':'tfw_client_event','H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","wss.pollfish.com","/v2/device/info","'B_json_api_key':'ea1c57de-7434-42e8-8462-2b629d5d9dda','B_dontencrypt':'true','B_json_debug':'false','B_json_google_play':'true','B_json_version':'8','B_json_device_id':'4d150866-2cdf-449d-82d2-d39b37754c7c','B_json_applications':'[io.privacyproxy, com.reliancegames.urf, com.rootjunky.frpbypass, com.baklabs.tractor.farm, com.photoxor.tracker, com.zhijian.domino2, com.tocaboca.tocakitchen2, com.estrongs.android.pop, com.cube9studio.frogjump, io.github.ylimit.droidbotapp, com.sec.android.sidesync30, com.sec.android.easyMover, com.mobincube.codigo_penal_republica_dominicana.sc_3FLAYL, com.fotoable.applock]','B_json_timestamp':'1499877300430','B_json_encryption':'88872177D4BD8BA92A4C54B5DE51F3F3A86787C7418D446906F2AC21ADE0FDE1'","2017-07-12 12:37:04"
"com.photoxor.tracker","3","wss.pollfish.com","/v2/device/info","'B_json_api_key':'ea1c57de-7434-42e8-8462-2b629d5d9dda','B_dontencrypt':'true','B_json_debug':'false','B_json_google_play':'true','B_json_version':'8','B_json_device_id':'4d150866-2cdf-449d-82d2-d39b37754c7c','B_json_applications':'[io.privacyproxy, com.rootjunky.frpbypass, com.tfag.threematch2.android, com.photoxor.tracker, com.samc.samcfruitsjoingame.fruitsjoingame, com.easy.tv.remote, qwf.ammarptn.com.qwf, com.tocaboca.tocakitchen2, com.artfactory.lovesexrelationships, com.duapps.cleaner, com.estrongs.android.pop, com.video.loveglobal, gamelon.achilles.troy, omegle.tv, io.github.ylimit.droidbotapp, com.sec.android.sidesync30, com.CookieSplash.new, com.sec.android.easyMover, es.monkimun.birthdayparty, com.imagenesmanualidades, com.terminator.offroadtouristbusdriver, pl.sisms.mobis.babimost]','B_json_timestamp':'1499879794729','B_json_encryption':'B04EA6965E214986E4B9D53D31563C914E6E8852C470584A8318A5AD1B8FBD58'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","wss.pollfish.com","/v2/device/register","'B_json_locale':'en','B_dontencrypt':'true','B_json_hardware_accelerated':'false','B_json_google_play':'true','B_json_device_id':'4d150866-2cdf-449d-82d2-d39b37754c7c','B_json_scr_size':'4.589389937671455','B_json_accessibility_enabled':'true','B_json_accuracy':'32.0','B_json_debug':'false','B_json_install_non_market_apps':'true','B_json_version':'8','B_json_nfc_enabled':'true','B_json_timestamp':'1499877296608','B_json_nfc_exists':'true','B_json_encryption':'E147B38CF7F8BA8FD106E364D3FFB1CB818E4AED67BF429763C854024A458BD5','B_json_con_type':'VPN','B_json_scr_w':'1440','B_json_device_descr':'SM-G935F (hero2ltexx)','B_json_is_roaming':'false','B_json_app_id':'com.photoxor.tracker','B_json_app_version':'1.0.13','B_json_os_ver':'23','B_json_developer_enabled':'true','B_json_lon':'-79946726','B_json_os':'0','B_json_provider':'','B_json_api_key':'ea1c57de-7434-42e8-8462-2b629d5d9dda','B_json_lat':'40444055','B_json_scr_h':'2560','B_json_manufacturer':'samsung'","2017-07-12 12:37:04"
"com.photoxor.tracker","3","wss.pollfish.com","/v2/device/register","'B_json_locale':'en','B_dontencrypt':'true','B_json_hardware_accelerated':'false','B_json_google_play':'true','B_json_device_id':'4d150866-2cdf-449d-82d2-d39b37754c7c','B_json_scr_size':'4.589389937671455','B_json_accessibility_enabled':'true','B_json_accuracy':'32.0','B_json_debug':'false','B_json_install_non_market_apps':'true','B_json_version':'8','B_json_nfc_enabled':'true','B_json_timestamp':'1499879675848','B_json_nfc_exists':'true','B_json_encryption':'86D58AB2A857C9CB73FE0B434B9F7D8C8372B36C9C81594D31C5DBC4A5E280AD','B_json_con_type':'VPN','B_json_scr_w':'1440','B_json_device_descr':'SM-G935F (hero2ltexx)','B_json_is_roaming':'false','B_json_app_id':'com.photoxor.tracker','B_json_app_version':'1.0.13','B_json_os_ver':'23','B_json_developer_enabled':'true','B_json_lon':'-79946726','B_json_os':'0','B_json_provider':'','B_json_api_key':'ea1c57de-7434-42e8-8462-2b629d5d9dda','B_json_lat':'40444055','B_json_scr_h':'2560','B_json_manufacturer':'samsung'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","wss.pollfish.com","/v2/device/register","'B_json_locale':'en','B_dontencrypt':'true','B_json_hardware_accelerated':'false','B_json_google_play':'true','B_json_device_id':'4d150866-2cdf-449d-82d2-d39b37754c7c','B_json_scr_size':'4.589389937671455','B_json_accessibility_enabled':'true','B_json_accuracy':'32.0','B_json_debug':'false','B_json_install_non_market_apps':'true','B_json_version':'8','B_json_nfc_enabled':'true','B_json_timestamp':'1499879792792','B_json_nfc_exists':'true','B_json_encryption':'F84A1BC81C014DA114DF48325FE7921AD4978620EF4F20A90ED9EA15E21C48A0','B_json_con_type':'VPN','B_json_scr_w':'1440','B_json_device_descr':'SM-G935F (hero2ltexx)','B_json_is_roaming':'false','B_json_app_id':'com.photoxor.tracker','B_json_app_version':'1.0.13','B_json_os_ver':'23','B_json_developer_enabled':'true','B_json_lon':'-79946726','B_json_os':'0','B_json_provider':'','B_json_api_key':'ea1c57de-7434-42e8-8462-2b629d5d9dda','B_json_lat':'40444055','B_json_scr_h':'2560','B_json_manufacturer':'samsung'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","wss.pollfish.com","/v2/device/set/survey/received","'B_json_api_key':'ea1c57de-7434-42e8-8462-2b629d5d9dda','B_dontencrypt':'true','B_json_debug':'false','B_json_s_id':'289405','B_json_google_play':'true','B_json_version':'8','B_json_device_id':'4d150866-2cdf-449d-82d2-d39b37754c7c','B_json_timestamp':'1499879795962','B_json_encryption':'D4EBA0D1C29A0EB33D82775D33E59249310AC8EBF21E2AC3945EFE0DB84BE414'","2017-07-12 13:21:08"
"com.photoxor.tracker","3","www.google-analytics.com","/analytics.js","'H_X-Requested-With':'com.photoxor.tracker'","2017-07-12 12:37:04"
"com.photoxor.tracker","3","www.google-analytics.com","/r/collect","'U_jid':'1287174923','U__s':'1','U_dl':'file:///data/user/0/com.photoxor.tracker/cache/pollfish_cache/webviewcontent_temp.html','U__v':'j56','U__gid':'1727760039.1499877307','U_v':'1','U_t':'pageview','U_ul':'en-us','U_je':'0','U_z':'839452516','U_cid':'2126990154.1499877307','U_sr':'360x640','U_a':'883215483','U_tid':'UA-100754068-1','U_gjid':'1137352409','U__u':'YEBAAMABI~','U_de':'UTF-8','H_X-Requested-With':'com.photoxor.tracker','U__r':'1','U_vp':'','U_sd':'32-bit'","2017-07-12 12:37:04"
"com.photoxor.tracker","3","www.google-analytics.com","/r/collect","'U_jid':'509407300','U__s':'1','U_dl':'file:///data/user/0/com.photoxor.tracker/cache/pollfish_cache/webviewcontent_temp.html','U__v':'j56','U__gid':'1773239350.1499879796','U_v':'1','U_t':'pageview','U_ul':'en-us','U_je':'0','U_z':'960680780','U_cid':'742342705.1499879796','U_sr':'360x640','U_a':'1454136138','U_tid':'UA-100754068-1','U_gjid':'1582661710','U__u':'YEBAAMABI~','U_de':'UTF-8','H_X-Requested-With':'com.photoxor.tracker','U__r':'1','U_vp':'360x616','U_sd':'32-bit'","2017-07-12 13:21:08"
"com.pixel.foto.filter.studiofree","1","init.startappexchange.com","/1.3/getadsmetadata","'U_userAdvertisingId':'1a210657-abbb-4965-be60-f8d47fc7377a','U_ispName':'','U_publisherId':'111501453','U_deviceVersion':'24','U_isp':'','U_manufacturer':'samsung','U_sdkId':'3','U_height':'1920','U_packageId':'com.pixel.foto.filter.studiofree','U_productId':'201780773','U_sdkVersion':'2.4.12','U_locale':'en_US','U_outsource':'false','U_silev':'4','U_model':'SM-G930F','U_width':'1080','U_grid':'WIFI','U_os':'android'","2017-07-12 21:51:25"
